2023-07-01 21:42:26	1600
2023-07-01 21:42:46	1613
2023-07-01 21:43:06	1613
2023-07-01 21:43:26	1613
2023-07-01 21:43:46	1614
2023-07-01 21:44:07	1616
2023-07-01 21:44:27	1617
2023-07-01 21:44:47	1617
2023-07-01 21:45:07	1622
2023-07-01 21:45:27	1634
2023-07-01 21:45:47	1649
2023-07-01 21:46:08	1650
2023-07-01 21:46:28	1664
2023-07-01 21:46:48	1666
2023-07-01 21:47:08	1666
2023-07-01 21:47:28	1666
2023-07-01 21:47:48	1681
2023-07-01 21:48:09	1682
2023-07-01 21:48:29	1697
2023-07-01 21:48:49	1700
2023-07-01 21:49:09	1712
2023-07-01 21:49:29	1716
2023-07-01 21:49:49	1716
2023-07-01 21:50:10	1732
2023-07-01 21:50:30	1739
2023-07-01 21:50:50	1732
2023-07-01 21:51:10	1724
2023-07-01 21:51:30	1724
2023-07-01 21:51:50	1724
2023-07-01 21:52:11	1724
2023-07-01 21:52:31	1724
2023-07-01 21:52:51	1735
2023-07-01 21:53:11	1735
2023-07-01 21:53:31	1735
2023-07-01 21:53:51	1735
2023-07-01 21:54:12	1735
2023-07-01 21:54:32	1735
2023-07-01 21:54:52	1735
2023-07-01 21:55:12	1739
2023-07-01 21:55:32	1739
2023-07-01 21:55:52	1753
2023-07-01 21:56:13	1754
2023-07-01 21:56:33	1764
2023-07-01 21:56:53	1777
2023-07-01 21:57:13	1800
2023-07-01 21:57:33	1818
2023-07-01 21:57:53	1818
2023-07-01 21:58:13	1818
2023-07-01 21:58:34	1826
2023-07-01 21:58:54	1833
2023-07-01 21:59:14	1851
2023-07-01 21:59:34	1860
2023-07-01 21:59:54	1860
2023-07-01 22:00:14	1860
2023-07-01 22:00:35	1863
2023-07-01 22:00:55	1868
2023-07-01 22:01:15	1874
2023-07-01 22:01:35	1874
2023-07-01 22:01:55	1874
2023-07-01 22:02:15	1874
2023-07-01 22:02:36	1876
2023-07-01 22:02:56	1886
2023-07-01 22:03:16	1902
2023-07-01 22:03:36	1902
2023-07-01 22:03:56	1911
2023-07-01 22:04:16	1911
2023-07-01 22:04:37	1911
2023-07-01 22:04:57	1911
2023-07-01 22:05:17	1911
2023-07-01 22:05:37	1911
2023-07-01 22:05:57	1911
2023-07-01 22:06:17	1911
2023-07-01 22:06:38	1940
2023-07-01 22:06:58	1940
2023-07-01 22:07:18	1940
2023-07-01 22:07:38	1950
2023-07-01 22:07:58	1960
2023-07-01 22:08:18	1960
2023-07-01 22:08:39	1960
2023-07-01 22:08:59	1975
2023-07-01 22:09:19	1976
2023-07-01 22:09:39	1976
2023-07-01 22:09:59	1975
2023-07-01 22:10:19	1975
2023-07-01 22:10:40	1976
2023-07-01 22:11:00	1980
2023-07-01 22:11:20	1996
2023-07-01 22:11:40	2000
2023-07-01 22:12:02	2000
2023-07-01 22:12:22	1999
2023-07-01 22:12:42	1999
2023-07-01 22:13:03	1999
2023-07-01 22:13:23	2000
2023-07-01 22:13:45	2000
2023-07-01 22:14:05	2027
2023-07-01 22:14:25	2027
2023-07-01 22:14:46	2048
2023-07-01 22:15:06	2050
2023-07-01 22:15:26	2058
2023-07-01 22:15:46	2058
2023-07-01 22:16:06	2058
2023-07-01 22:16:26	2058
2023-07-01 22:16:46	2058
2023-07-01 22:17:07	2058
2023-07-01 22:17:27	2058
2023-07-01 22:17:47	2070
2023-07-01 22:18:07	2083
2023-07-01 22:18:27	2084
2023-07-01 22:18:47	2083
2023-07-01 22:19:08	2068
2023-07-01 22:19:28	2068
2023-07-01 22:19:44	2068
2023-07-01 22:20:04	2068
2023-07-01 22:20:24	2068
2023-07-01 22:20:44	2068
2023-07-01 22:21:04	2068
2023-07-01 22:21:25	2051
2023-07-01 22:21:45	2044
2023-07-01 22:22:05	2037
2023-07-01 22:22:25	2024
2023-07-01 22:22:45	2001
2023-07-01 22:23:05	1997
2023-07-01 22:23:28	1967
2023-07-01 22:23:48	1940
2023-07-01 22:24:08	1936
2023-07-01 22:24:28	1918
2023-07-01 22:24:49	1901
2023-07-01 22:25:09	1897
2023-07-01 22:25:29	1874
2023-07-01 22:25:49	1844
2023-07-01 22:26:09	1840
2023-07-01 22:26:30	1819
2023-07-01 22:26:50	1800
2023-07-01 22:27:10	1778
2023-07-01 22:27:30	1768
2023-07-01 22:27:50	1735
2023-07-01 22:28:10	1735
2023-07-01 22:28:30	1728
2023-07-01 22:28:51	1715
2023-07-01 22:29:11	1697
2023-07-01 22:29:43	1687
2023-07-01 22:30:03	1683
2023-07-01 22:30:23	1675
2023-07-01 22:30:43	1675
2023-07-01 22:31:04	1667
2023-07-01 22:31:24	1666
2023-07-01 22:31:44	1666
2023-07-01 22:32:04	1651
2023-07-01 22:32:24	1649
2023-07-01 22:32:44	1646
2023-07-01 22:33:05	1633
2023-07-01 22:33:25	1622
2023-07-01 22:33:45	1613
2023-07-01 22:34:06	1600
2023-07-01 22:34:26	1593
2023-07-01 22:34:46	1584
2023-07-01 22:35:06	1578
2023-07-01 22:35:26	1578
2023-07-01 22:35:46	1578
2023-07-01 22:36:07	1572
2023-07-01 22:36:27	1568
2023-07-01 22:36:47	1568
2023-07-01 22:37:07	1568
2023-07-01 22:37:27	1568
2023-07-01 22:37:47	1578
2023-07-01 22:38:08	1578
2023-07-01 22:38:28	1618
2023-07-01 22:38:48	1630
2023-07-01 22:39:08	1640
2023-07-01 22:39:28	1640
2023-07-01 22:39:48	1640
2023-07-01 22:40:09	1640
2023-07-01 22:40:29	1640
2023-07-01 22:40:49	1646
2023-07-01 22:41:09	1650
2023-07-01 22:41:29	1653
2023-07-01 22:41:49	1666
2023-07-01 22:42:10	1688
2023-07-01 22:42:30	1700
2023-07-01 22:42:50	1700
2023-07-01 22:43:10	1716
2023-07-01 22:43:30	1723
2023-07-01 22:43:50	1725
2023-07-01 22:44:11	1732
2023-07-01 22:44:31	1742
2023-07-01 22:44:51	1750
2023-07-01 22:45:11	1777
2023-07-01 22:45:31	1778
2023-07-01 22:45:51	1797
2023-07-01 22:46:12	1804
2023-07-01 22:46:32	1814
2023-07-01 22:46:52	1819
2023-07-01 22:47:12	1820
2023-07-01 22:47:32	1820
2023-07-01 22:47:52	1828
2023-07-01 22:48:12	1862
2023-07-01 22:48:33	1866
2023-07-01 22:48:53	1874
2023-07-01 22:49:13	1874
2023-07-01 22:49:33	1874
2023-07-01 22:49:53	1884
2023-07-01 22:50:13	1892
2023-07-01 22:50:34	1899
2023-07-01 22:50:54	1900
2023-07-01 22:51:14	1911
2023-07-01 22:51:34	1942
2023-07-01 22:51:54	1950
2023-07-01 22:52:14	1960
2023-07-01 22:52:35	1960
2023-07-01 22:52:55	1960
2023-07-01 22:53:15	1961
2023-07-01 22:53:35	1961
2023-07-01 22:53:56	1960
2023-07-01 22:54:16	1960
2023-07-01 22:54:36	1960
2023-07-01 22:54:56	1960
2023-07-01 22:55:16	1947
2023-07-01 22:55:36	1940
2023-07-01 22:55:57	1940
2023-07-01 22:56:17	1922
2023-07-01 22:56:37	1914
2023-07-01 22:56:57	1914
2023-07-01 22:57:17	1900
2023-07-01 22:57:37	1892
2023-07-01 22:57:57	1866
2023-07-01 22:58:18	1863
2023-07-01 22:58:38	1863
2023-07-01 22:58:58	1863
2023-07-01 22:59:18	1863
2023-07-01 22:59:38	1894
2023-07-01 22:59:58	1900
2023-07-01 23:00:19	1900
2023-07-01 23:00:39	1970
2023-07-01 23:00:59	1970
2023-07-01 23:01:19	1970
2023-07-01 23:01:39	1970
2023-07-01 23:01:59	1970
2023-07-01 23:02:20	1970
2023-07-01 23:02:40	1960
2023-07-01 23:03:00	1959
2023-07-01 23:03:20	1955
2023-07-01 23:03:40	1955
2023-07-01 23:04:00	1947
2023-07-01 23:04:21	1931
2023-07-01 23:04:41	1931
2023-07-01 23:05:01	1926
2023-07-01 23:05:21	1916
2023-07-01 23:05:41	1911
2023-07-01 23:06:01	1900
2023-07-01 23:06:21	1900
2023-07-01 23:06:42	1900
2023-07-01 23:07:02	1900
2023-07-01 23:07:22	1882
2023-07-01 23:07:42	1882
2023-07-01 23:08:02	1926
2023-07-01 23:08:23	1960
2023-07-01 23:08:43	1961
2023-07-01 23:09:03	1968
2023-07-01 23:09:23	1968
2023-07-01 23:09:43	1968
2023-07-01 23:10:03	1968
2023-07-01 23:10:24	1968
2023-07-01 23:10:44	1968
2023-07-01 23:11:04	1968
2023-07-01 23:11:24	1961
2023-07-01 23:11:44	1960
2023-07-01 23:12:04	1940
2023-07-01 23:12:25	1935
2023-07-01 23:12:45	1917
2023-07-01 23:13:05	1902
2023-07-01 23:13:25	1889
2023-07-01 23:13:45	1889
2023-07-01 23:14:05	1876
2023-07-01 23:14:25	1865
2023-07-01 23:14:46	1865
2023-07-01 23:15:06	1865
2023-07-01 23:15:26	1865
2023-07-01 23:15:46	1882
2023-07-01 23:16:06	1892
2023-07-01 23:16:27	1917
2023-07-01 23:16:47	1917
2023-07-01 23:17:07	1917
2023-07-01 23:17:27	1907
2023-07-01 23:17:47	1907
2023-07-01 23:18:07	1907
2023-07-01 23:18:28	1907
2023-07-01 23:18:48	1907
2023-07-01 23:19:08	1900
2023-07-01 23:19:28	1869
2023-07-01 23:19:48	1854
2023-07-01 23:20:08	1851
2023-07-01 23:20:28	1850
2023-07-01 23:20:49	1834
2023-07-01 23:21:09	1834
2023-07-01 23:21:29	1834
2023-07-01 23:21:49	1832
2023-07-01 23:22:09	1826
2023-07-01 23:22:29	1814
2023-07-01 23:22:50	1800
2023-07-01 23:23:10	1788
2023-07-01 23:23:30	1788
2023-07-01 23:23:50	1781
2023-07-01 23:24:10	1778
2023-07-01 23:24:30	1775
2023-07-01 23:24:51	1768
2023-07-01 23:25:11	1750
2023-07-01 23:25:31	1746
2023-07-01 23:25:51	1725
2023-07-01 23:26:11	1715
2023-07-01 23:26:31	1715
2023-07-01 23:26:52	1707
2023-07-01 23:27:12	1707
2023-07-01 23:27:32	1707
2023-07-01 23:27:52	1704
2023-07-01 23:28:12	1703
2023-07-01 23:28:33	1703
2023-07-01 23:28:53	1703
2023-07-01 23:29:13	1692
2023-07-01 23:29:45	1687
2023-07-01 23:30:05	1669
2023-07-01 23:30:25	1669
2023-07-01 23:30:46	1669
2023-07-01 23:31:06	1669
2023-07-01 23:31:26	1657
2023-07-01 23:31:46	1652
2023-07-01 23:32:06	1649
2023-07-01 23:32:26	1641
2023-07-01 23:32:47	1641
2023-07-01 23:33:07	1641
2023-07-01 23:33:27	1641
2023-07-01 23:33:47	1641
2023-07-01 23:34:07	1634
2023-07-01 23:34:27	1634
2023-07-01 23:34:48	1633
2023-07-01 23:35:08	1633
2023-07-01 23:35:28	1618
2023-07-01 23:35:48	1618
2023-07-01 23:36:08	1618
2023-07-01 23:36:28	1616
2023-07-01 23:36:49	1608
2023-07-01 23:37:09	1608
2023-07-01 23:37:29	1608
2023-07-01 23:37:49	1608
2023-07-01 23:38:09	1608
2023-07-01 23:38:29	1608
2023-07-01 23:38:50	1608
2023-07-01 23:39:10	1608
2023-07-01 23:39:30	1608
2023-07-01 23:39:50	1608
2023-07-01 23:40:10	1616
2023-07-01 23:40:30	1616
2023-07-01 23:40:51	1652
2023-07-01 23:41:11	1652
2023-07-01 23:41:31	1652
2023-07-01 23:41:51	1652
2023-07-01 23:42:11	1652
2023-07-01 23:42:31	1652
2023-07-01 23:42:51	1652
2023-07-01 23:43:12	1640
2023-07-01 23:43:32	1626
2023-07-01 23:43:52	1616
2023-07-01 23:44:12	1608
2023-07-01 23:44:32	1608
2023-07-01 23:44:52	1607
2023-07-01 23:45:13	1601
2023-07-01 23:45:33	1590
2023-07-01 23:45:53	1589
2023-07-01 23:46:13	1589
2023-07-01 23:46:33	1589
2023-07-01 23:46:53	1589
2023-07-01 23:47:14	1607
2023-07-01 23:47:34	1609
2023-07-01 23:47:54	1609
2023-07-01 23:48:14	1611
2023-07-01 23:48:34	1660
2023-07-01 23:48:54	1667
2023-07-01 23:49:15	1673
2023-07-01 23:49:35	1679
2023-07-01 23:49:55	1679
2023-07-01 23:50:15	1679
2023-07-01 23:50:35	1679
2023-07-01 23:50:55	1679
2023-07-01 23:51:15	1679
2023-07-01 23:51:36	1679
2023-07-01 23:51:56	1679
2023-07-01 23:52:16	1679
2023-07-01 23:52:36	1669
2023-07-01 23:52:56	1666
2023-07-01 23:53:16	1656
2023-07-01 23:53:37	1646
2023-07-01 23:53:57	1646
2023-07-01 23:54:17	1639
2023-07-01 23:54:37	1639
2023-07-01 23:54:57	1636
2023-07-01 23:55:17	1624
2023-07-01 23:55:38	1623
2023-07-01 23:55:58	1623
2023-07-01 23:56:18	1623
2023-07-01 23:56:38	1617
2023-07-01 23:56:58	1609
2023-07-01 23:57:18	1606
2023-07-01 23:57:39	1606
2023-07-01 23:57:59	1606
2023-07-01 23:58:19	1606
2023-07-01 23:58:39	1590
2023-07-01 23:58:59	1587
2023-07-01 23:59:19	1585
2023-07-01 23:59:39	1576
2023-07-02 00:00:00	1569
2023-07-02 00:00:20	1559
2023-07-02 00:01:05	1552
2023-07-02 00:01:25	1546
2023-07-02 00:01:45	1543
2023-07-02 00:02:05	1534
2023-07-02 00:02:26	1527
2023-07-02 00:02:46	1518
2023-07-02 00:03:06	1515
2023-07-02 00:03:26	1515
2023-07-02 00:03:46	1506
2023-07-02 00:04:06	1506
2023-07-02 00:04:27	1499
2023-07-02 00:05:01	1491
2023-07-02 00:05:21	1482
2023-07-02 00:05:41	1467
2023-07-02 00:06:01	1455
2023-07-02 00:06:22	1455
2023-07-02 00:06:42	1450
2023-07-02 00:07:02	1437
2023-07-02 00:07:22	1426
2023-07-02 00:07:42	1426
2023-07-02 00:08:02	1422
2023-07-02 00:08:23	1409
2023-07-02 00:08:43	1409
2023-07-02 00:09:03	1397
2023-07-02 00:09:23	1397
2023-07-02 00:09:43	1394
2023-07-02 00:10:03	1380
2023-07-02 00:10:24	1369
2023-07-02 00:10:44	1369
2023-07-02 00:11:04	1355
2023-07-02 00:11:24	1355
2023-07-02 00:11:44	1355
2023-07-02 00:12:04	1353
2023-07-02 00:12:25	1351
2023-07-02 00:12:45	1344
2023-07-02 00:13:05	1340
2023-07-02 00:13:25	1339
2023-07-02 00:13:45	1339
2023-07-02 00:14:05	1332
2023-07-02 00:14:26	1331
2023-07-02 00:14:46	1325
2023-07-02 00:15:06	1322
2023-07-02 00:15:26	1317
2023-07-02 00:15:46	1315
2023-07-02 00:16:06	1315
2023-07-02 00:16:27	1314
2023-07-02 00:16:47	1313
2023-07-02 00:17:07	1312
2023-07-02 00:17:27	1305
2023-07-02 00:17:47	1298
2023-07-02 00:18:07	1296
2023-07-02 00:18:28	1277
2023-07-02 00:18:48	1273
2023-07-02 00:19:08	1273
2023-07-02 00:19:28	1262
2023-07-02 00:19:48	1254
2023-07-02 00:20:08	1254
2023-07-02 00:20:29	1251
2023-07-02 00:20:49	1250
2023-07-02 00:21:09	1250
2023-07-02 00:21:29	1250
2023-07-02 00:21:49	1245
2023-07-02 00:22:09	1239
2023-07-02 00:22:30	1239
2023-07-02 00:22:50	1239
2023-07-02 00:23:10	1237
2023-07-02 00:23:30	1235
2023-07-02 00:23:50	1229
2023-07-02 00:24:10	1222
2023-07-02 00:24:31	1222
2023-07-02 00:24:51	1222
2023-07-02 00:25:11	1222
2023-07-02 00:25:31	1222
2023-07-02 00:25:51	1218
2023-07-02 00:26:11	1217
2023-07-02 00:26:31	1217
2023-07-02 00:26:52	1217
2023-07-02 00:27:12	1218
2023-07-02 00:27:32	1232
2023-07-02 00:27:52	1232
2023-07-02 00:28:12	1243
2023-07-02 00:28:33	1278
2023-07-02 00:28:53	1277
2023-07-02 00:29:13	1278
2023-07-02 00:29:33	1278
2023-07-02 00:29:53	1278
2023-07-02 00:30:13	1278
2023-07-02 00:30:33	1277
2023-07-02 00:30:54	1277
2023-07-02 00:31:14	1277
2023-07-02 00:31:34	1261
2023-07-02 00:31:54	1261
2023-07-02 00:32:14	1260
2023-07-02 00:32:34	1252
2023-07-02 00:32:55	1252
2023-07-02 00:33:15	1252
2023-07-02 00:33:35	1248
2023-07-02 00:33:55	1243
2023-07-02 00:34:15	1243
2023-07-02 00:34:35	1243
2023-07-02 00:34:56	1243
2023-07-02 00:35:16	1243
2023-07-02 00:35:36	1244
2023-07-02 00:35:56	1260
2023-07-02 00:36:17	1271
2023-07-02 00:36:37	1281
2023-07-02 00:36:57	1298
2023-07-02 00:37:17	1300
2023-07-02 00:37:37	1305
2023-07-02 00:37:57	1305
2023-07-02 00:38:17	1305
2023-07-02 00:38:38	1320
2023-07-02 00:38:58	1340
2023-07-02 00:39:18	1353
2023-07-02 00:39:38	1368
2023-07-02 00:39:58	1370
2023-07-02 00:40:18	1370
2023-07-02 00:40:39	1373
2023-07-02 00:40:59	1375
2023-07-02 00:41:19	1400
2023-07-02 00:41:39	1411
2023-07-02 00:41:59	1422
2023-07-02 00:42:19	1436
2023-07-02 00:42:40	1439
2023-07-02 00:43:00	1442
2023-07-02 00:43:20	1470
2023-07-02 00:43:40	1479
2023-07-02 00:44:00	1500
2023-07-02 00:44:20	1500
2023-07-02 00:44:41	1500
2023-07-02 00:45:01	1500
2023-07-02 00:45:21	1500
2023-07-02 00:45:41	1500
2023-07-02 00:46:01	1500
2023-07-02 00:46:22	1501
2023-07-02 00:46:42	1507
2023-07-02 00:47:02	1508
2023-07-02 00:47:22	1511
2023-07-02 00:47:42	1518
2023-07-02 00:48:02	1524
2023-07-02 00:48:22	1525
2023-07-02 00:48:43	1525
2023-07-02 00:49:03	1525
2023-07-02 00:49:23	1529
2023-07-02 00:49:43	1544
2023-07-02 00:50:03	1544
2023-07-02 00:50:23	1529
2023-07-02 00:50:44	1529
2023-07-02 00:51:04	1529
2023-07-02 00:51:24	1529
2023-07-02 00:51:44	1529
2023-07-02 00:52:04	1544
2023-07-02 00:52:24	1550
2023-07-02 00:52:45	1550
2023-07-02 00:53:05	1550
2023-07-02 00:53:25	1548
2023-07-02 00:53:45	1548
2023-07-02 00:54:05	1557
2023-07-02 00:54:25	1557
2023-07-02 00:54:46	1557
2023-07-02 00:55:06	1557
2023-07-02 00:55:26	1557
2023-07-02 00:55:46	1557
2023-07-02 00:56:06	1557
2023-07-02 00:56:26	1548
2023-07-02 00:56:47	1538
2023-07-02 00:57:07	1535
2023-07-02 00:57:27	1534
2023-07-02 00:57:47	1533
2023-07-02 00:58:07	1525
2023-07-02 00:58:27	1520
2023-07-02 00:58:48	1518
2023-07-02 00:59:08	1518
2023-07-02 00:59:28	1511
2023-07-02 00:59:48	1505
2023-07-02 01:00:08	1503
2023-07-02 01:00:28	1503
2023-07-02 01:00:49	1496
2023-07-02 01:01:23	1496
2023-07-02 01:01:43	1496
2023-07-02 01:02:03	1493
2023-07-02 01:02:23	1487
2023-07-02 01:02:43	1487
2023-07-02 01:03:04	1487
2023-07-02 01:03:24	1487
2023-07-02 01:03:44	1487
2023-07-02 01:04:04	1487
2023-07-02 01:04:24	1487
2023-07-02 01:04:44	1490
2023-07-02 01:05:05	1498
2023-07-02 01:05:25	1498
2023-07-02 01:05:45	1498
2023-07-02 01:06:05	1500
2023-07-02 01:06:25	1510
2023-07-02 01:06:45	1513
2023-07-02 01:07:06	1514
2023-07-02 01:07:26	1530
2023-07-02 01:07:46	1567
2023-07-02 01:08:06	1568
2023-07-02 01:08:26	1568
2023-07-02 01:08:47	1568
2023-07-02 01:09:07	1568
2023-07-02 01:09:27	1568
2023-07-02 01:09:47	1568
2023-07-02 01:10:07	1568
2023-07-02 01:10:28	1568
2023-07-02 01:10:48	1568
2023-07-02 01:11:08	1568
2023-07-02 01:11:28	1568
2023-07-02 01:11:48	1582
2023-07-02 01:12:08	1582
2023-07-02 01:12:29	1591
2023-07-02 01:12:49	1591
2023-07-02 01:13:09	1591
2023-07-02 01:13:29	1591
2023-07-02 01:13:49	1600
2023-07-02 01:14:09	1613
2023-07-02 01:14:30	1616
2023-07-02 01:14:50	1639
2023-07-02 01:15:10	1644
2023-07-02 01:15:30	1647
2023-07-02 01:15:50	1647
2023-07-02 01:16:10	1647
2023-07-02 01:16:31	1647
2023-07-02 01:16:51	1647
2023-07-02 01:17:11	1647
2023-07-02 01:17:31	1647
2023-07-02 01:17:51	1647
2023-07-02 01:18:11	1647
2023-07-02 01:18:31	1647
2023-07-02 01:18:52	1647
2023-07-02 01:19:12	1647
2023-07-02 01:19:32	1647
2023-07-02 01:19:52	1647
2023-07-02 01:20:12	1650
2023-07-02 01:20:32	1663
2023-07-02 01:20:53	1663
2023-07-02 01:21:13	1663
2023-07-02 01:21:33	1663
2023-07-02 01:21:53	1666
2023-07-02 01:22:13	1666
2023-07-02 01:22:33	1666
2023-07-02 01:22:54	1666
2023-07-02 01:23:14	1670
2023-07-02 01:23:34	1696
2023-07-02 01:23:54	1705
2023-07-02 01:24:14	1745
2023-07-02 01:24:34	1746
2023-07-02 01:24:55	1749
2023-07-02 01:25:15	1750
2023-07-02 01:25:35	1750
2023-07-02 01:25:55	1754
2023-07-02 01:26:15	1755
2023-07-02 01:26:35	1758
2023-07-02 01:26:56	1762
2023-07-02 01:27:16	1777
2023-07-02 01:27:36	1777
2023-07-02 01:27:56	1778
2023-07-02 01:28:16	1785
2023-07-02 01:28:36	1807
2023-07-02 01:28:57	1813
2023-07-02 01:29:17	1815
2023-07-02 01:29:37	1829
2023-07-02 01:29:57	1831
2023-07-02 01:30:17	1833
2023-07-02 01:30:37	1836
2023-07-02 01:30:58	1844
2023-07-02 01:31:18	1844
2023-07-02 01:31:38	1844
2023-07-02 01:31:58	1844
2023-07-02 01:32:18	1844
2023-07-02 01:32:38	1837
2023-07-02 01:32:58	1837
2023-07-02 01:33:19	1837
2023-07-02 01:33:39	1837
2023-07-02 01:33:59	1837
2023-07-02 01:34:19	1837
2023-07-02 01:34:39	1837
2023-07-02 01:34:59	1831
2023-07-02 01:35:20	1831
2023-07-02 01:35:40	1831
2023-07-02 01:36:00	1837
2023-07-02 01:36:20	1850
2023-07-02 01:36:40	1850
2023-07-02 01:37:00	1851
2023-07-02 01:37:20	1878
2023-07-02 01:37:41	1884
2023-07-02 01:38:01	1884
2023-07-02 01:38:21	1884
2023-07-02 01:38:41	1884
2023-07-02 01:39:01	1889
2023-07-02 01:39:21	1889
2023-07-02 01:39:42	1889
2023-07-02 01:40:02	1888
2023-07-02 01:40:22	1889
2023-07-02 01:40:42	1889
2023-07-02 01:41:02	1889
2023-07-02 01:41:22	1900
2023-07-02 01:41:43	1900
2023-07-02 01:42:03	1900
2023-07-02 01:42:23	1904
2023-07-02 01:42:43	1904
2023-07-02 01:43:03	1905
2023-07-02 01:43:24	1905
2023-07-02 01:43:44	1905
2023-07-02 01:44:04	1911
2023-07-02 01:44:24	1911
2023-07-02 01:44:44	1911
2023-07-02 01:45:04	1911
2023-07-02 01:45:25	1911
2023-07-02 01:45:45	1911
2023-07-02 01:46:05	1911
2023-07-02 01:46:25	1911
2023-07-02 01:46:45	1911
2023-07-02 01:47:05	1911
2023-07-02 01:47:26	1911
2023-07-02 01:47:46	1911
2023-07-02 01:48:06	1932
2023-07-02 01:48:26	1932
2023-07-02 01:48:46	1932
2023-07-02 01:49:06	1935
2023-07-02 01:49:27	1938
2023-07-02 01:49:47	1938
2023-07-02 01:50:07	1938
2023-07-02 01:50:27	1938
2023-07-02 01:50:47	1938
2023-07-02 01:51:07	1938
2023-07-02 01:51:27	1935
2023-07-02 01:51:48	1932
2023-07-02 01:52:08	1924
2023-07-02 01:52:28	1901
2023-07-02 01:52:48	1901
2023-07-02 01:53:08	1901
2023-07-02 01:53:28	1886
2023-07-02 01:53:49	1870
2023-07-02 01:54:09	1865
2023-07-02 01:54:29	1863
2023-07-02 01:54:49	1845
2023-07-02 01:55:09	1845
2023-07-02 01:55:29	1845
2023-07-02 01:55:50	1845
2023-07-02 01:56:10	1845
2023-07-02 01:56:30	1854
2023-07-02 01:56:50	1887
2023-07-02 01:57:10	1900
2023-07-02 01:57:30	1900
2023-07-02 01:57:51	1900
2023-07-02 01:58:11	1906
2023-07-02 01:58:31	1906
2023-07-02 01:58:51	1906
2023-07-02 01:59:11	1906
2023-07-02 01:59:31	1906
2023-07-02 01:59:52	1907
2023-07-02 02:00:12	1935
2023-07-02 02:00:32	1940
2023-07-02 02:00:52	1950
2023-07-02 02:01:12	1953
2023-07-02 02:01:32	1953
2023-07-02 02:01:53	1953
2023-07-02 02:02:13	1953
2023-07-02 02:02:33	1953
2023-07-02 02:02:53	1953
2023-07-02 02:03:13	1950
2023-07-02 02:03:33	1939
2023-07-02 02:03:53	1939
2023-07-02 02:04:14	1939
2023-07-02 02:04:34	1921
2023-07-02 02:04:54	1921
2023-07-02 02:05:14	1921
2023-07-02 02:05:34	1908
2023-07-02 02:05:54	1901
2023-07-02 02:06:15	1895
2023-07-02 02:06:35	1883
2023-07-02 02:06:55	1877
2023-07-02 02:07:15	1875
2023-07-02 02:07:35	1862
2023-07-02 02:07:55	1862
2023-07-02 02:08:16	1860
2023-07-02 02:08:36	1850
2023-07-02 02:08:56	1849
2023-07-02 02:09:16	1839
2023-07-02 02:09:36	1807
2023-07-02 02:09:56	1806
2023-07-02 02:10:16	1806
2023-07-02 02:10:37	1799
2023-07-02 02:10:57	1794
2023-07-02 02:11:17	1789
2023-07-02 02:11:37	1787
2023-07-02 02:11:57	1777
2023-07-02 02:12:18	1770
2023-07-02 02:12:38	1763
2023-07-02 02:12:58	1763
2023-07-02 02:13:18	1760
2023-07-02 02:13:38	1753
2023-07-02 02:13:58	1753
2023-07-02 02:14:18	1753
2023-07-02 02:14:39	1753
2023-07-02 02:14:59	1763
2023-07-02 02:15:19	1763
2023-07-02 02:15:39	1797
2023-07-02 02:16:00	1797
2023-07-02 02:16:20	1800
2023-07-02 02:16:40	1800
2023-07-02 02:17:00	1826
2023-07-02 02:17:20	1827
2023-07-02 02:17:40	1840
2023-07-02 02:18:01	1844
2023-07-02 02:18:21	1844
2023-07-02 02:18:41	1851
2023-07-02 02:19:01	1881
2023-07-02 02:19:21	1884
2023-07-02 02:19:41	1884
2023-07-02 02:20:02	1889
2023-07-02 02:20:22	1893
2023-07-02 02:20:42	1894
2023-07-02 02:21:02	1898
2023-07-02 02:21:22	1915
2023-07-02 02:21:42	1925
2023-07-02 02:22:03	1936
2023-07-02 02:22:23	1950
2023-07-02 02:22:43	1958
2023-07-02 02:23:03	1959
2023-07-02 02:23:23	1960
2023-07-02 02:23:43	1961
2023-07-02 02:24:04	1978
2023-07-02 02:24:24	1978
2023-07-02 02:24:44	1978
2023-07-02 02:25:04	1981
2023-07-02 02:25:24	1977
2023-07-02 02:25:44	1977
2023-07-02 02:26:05	1977
2023-07-02 02:26:25	1969
2023-07-02 02:26:45	1969
2023-07-02 02:27:05	1978
2023-07-02 02:27:25	1969
2023-07-02 02:27:45	1969
2023-07-02 02:28:05	1962
2023-07-02 02:28:26	1962
2023-07-02 02:28:46	1962
2023-07-02 02:29:06	1961
2023-07-02 02:29:26	1960
2023-07-02 02:29:46	1958
2023-07-02 02:30:06	1954
2023-07-02 02:30:27	1940
2023-07-02 02:30:47	1934
2023-07-02 02:31:07	1925
2023-07-02 02:31:27	1921
2023-07-02 02:31:47	1921
2023-07-02 02:32:07	1915
2023-07-02 02:32:28	1914
2023-07-02 02:32:48	1914
2023-07-02 02:33:08	1914
2023-07-02 02:33:28	1914
2023-07-02 02:33:48	1929
2023-07-02 02:34:08	1937
2023-07-02 02:34:29	1940
2023-07-02 02:34:49	1940
2023-07-02 02:35:09	1940
2023-07-02 02:35:29	1940
2023-07-02 02:35:49	1940
2023-07-02 02:36:09	1940
2023-07-02 02:36:30	1940
2023-07-02 02:36:50	1940
2023-07-02 02:37:10	1940
2023-07-02 02:37:30	1940
